4633 12 4
-5818.823	1531.48	4.044885	261.1598	-71.31396	0.232944	-1476	0	0	1531.48	1213.924	4604.949		10	0	0	-1
-5813.596	1530.051	4.049544	261.3272	-71.467	0.2329399	-1476	0	0	1530.051	1212.565	4599.545		10	0	0	-1
-5808.366	1528.618	4.0542	261.4973	-71.6234	0.2329319	-1476	0	0	1528.618	1211.174	4594.136		10	0	0	-1
-5803.133	1527.183	4.058848	261.6701	-71.78323	0.2329239	-1476	0	0	1527.183	1209.78	4588.723		10	0	0	-1
-5797.896	1525.744	4.063507	261.8456	-71.94654	0.2329239	-1476	0	0	1525.744	1208.383	4583.306		10	0	0	-1
-5792.656	1524.302	4.068169	262.0238	-72.1134	0.2329278	-1476	0	0	1524.302	1206.982	4577.885		10	0	0	-1
-5787.412	1522.856	4.072825	262.2047	-72.28387	0.2329594	-1476	0	0	1522.856	1205.578	4572.458		10	0	0	-1
-5782.164	1521.407	4.077486	262.3884	-72.45802	0.2329911	-1476	0	0	1521.407	1204.171	4567.028		10	0	0	-1
-5776.913	1519.954	4.082146	262.5748	-72.63589	0.2330149	-1476	0	0	1519.954	1202.919	4561.592		10	0	0	-1
-5771.657	1518.497	4.086805	262.7639	-72.81759	0.2330466	-1476	0	0	1518.497	1202.038	4556.152		10	0	0	-1
-5766.398	1517.037	4.091471	262.9557	-73.00317	0.2330862	-1476	0	0	1517.037	1201.154	4550.707		10	0	0	-1
-5761.135	1515.573	4.096135	263.1503	-73.1927	0.2331338	-1476	0	0	1515.573	1200.266	4545.257		10	0	0	-1
-5755.868	1514.106	4.100802	263.3478	-73.38626	0.2332092	-1476	0	0	1514.106	1199.375	4539.802		10	0	0	-1
-5750.597	1512.634	4.105469	263.5481	-73.58394	0.2332488	-1476	0	0	1512.634	1198.48	4534.342		10	0	0	-1
-5745.322	1511.158	4.110135	263.7511	-73.78581	0.2332885	-1476	0	0	1511.158	1197.581	4528.877		10	0	0	-1
-5740.042	1509.678	4.114802	263.957	-73.99197	0.233348	-1476	0	0	1509.678	1196.502	4523.406		10	0	0	-1
-5734.759	1508.194	4.11947	264.1658	-74.20249	0.2334036	-1476	0	0	1508.194	1195.422	4517.931		10	0	0	-1
-5729.472	1506.706	4.124138	264.3774	-74.41748	0.2334631	-1476	0	0	1506.706	1194.388	4512.45		10	0	0	-1
-5724.18	1505.213	4.128808	264.5919	-74.63702	0.2335425	-1476	0	0	1505.213	1193.351	4506.963		10	0	0	-1
-5718.883	1503.716	4.133478	264.8093	-74.86122	0.2336616	-1476	0	0	1503.716	1192.309	4501.471		10	0	0	-1
-5713.583	1502.214	4.138162	265.0296	-75.09018	0.2337728	-1476	0	0	1502.214	1191.263	4495.973		10	0	0	-1
-5708.277	1500.708	4.142834	265.2528	-75.32401	0.233888	-1476	0	0	1500.708	1190.212	4490.469		10	0	0	-1
-5702.968	1499.197	4.147511	265.4789	-75.56281	0.2339754	-1476	0	0	1499.197	1189.105	4484.96		10	0	0	-1
-5697.654	1497.68	4.152194	265.708	-75.80669	0.2340707	-1476	0	0	1497.68	1187.776	4479.445		10	0	0	-1
-5692.335	1496.159	4.156878	265.9402	-76.05579	0.234174	-1476	0	0	1496.159	1186.546	4473.923		10	0	0	-1
-5687.011	1494.633	4.161565	266.1753	-76.31023	0.2342733	-1476	0	0	1494.633	1185.311	4468.396		10	0	0	-1
-5681.683	1493.102	4.16625	266.4135	-76.57012	0.2343727	-1476	0	0	1493.102	1184.071	4462.862		10	0	0	-1
-5676.35	1491.565	4.170939	266.6547	-76.83561	0.234476	-1476	0	0	1491.565	1182.826	4457.323		10	0	0	-1
-5671.012	1490.023	4.175635	266.899	-77.10683	0.2345794	-1476	0	0	1490.023	1181.575	4451.776		10	0	0	-1
-5665.669	1488.475	4.180336	267.1463	-77.38393	0.2346748	-1476	0	0	1488.475	1180.32	4446.224		10	0	0	-1
-5660.321	1486.922	4.185046	267.3968	-77.66707	0.23479	-1476	0	0	1486.922	1178.879	4440.664		10	0	0	-1
-5654.968	1485.363	4.189746	267.6505	-77.95639	0.2349173	-1476	0	0	1485.363	1177.236	4435.098		10	0	0	-1
-5649.61	1483.798	4.194447	267.9074	-78.25206	0.2350445	-1476	0	0	1483.798	1175.587	4429.525		10	0	0	-1
-5644.247	1482.227	4.199159	268.1674	-78.55425	0.2351718	-1476	0	0	1482.227	1173.933	4423.946		10	0	0	-1
-5638.878	1480.649	4.203871	268.4307	-78.86314	0.235307	-1476	0	0	1480.649	1172.272	4418.359		10	0	0	-1
-5633.504	1479.066	4.20858	268.6972	-79.17892	0.2354343	-1476	0	0	1479.066	1170.604	4412.765		10	0	0	-1
-5628.125	1477.476	4.213292	268.967	-79.50177	0.2355616	-1476	0	0	1477.476	1168.93	4407.164		10	0	0	-1
-5622.74	1475.879	4.218005	269.2401	-79.8319	0.2356889	-1476	0	0	1475.879	1167.365	4401.556		10	0	0	-1
-5617.35	1474.276	4.222721	269.5166	-80.16953	0.2358162	-1476	0	0	1474.276	1165.695	4395.94		10	0	0	-1
-5611.954	1472.665	4.227448	269.7965	-80.51485	0.2359595	-1476	0	0	1472.665	1163.958	4390.316		10	0	0	-1
-5606.553	1471.048	4.232173	270.0798	-80.86813	0.2360988	-1476	0	0	1471.048	1162.215	4384.686		10	0	0	-1
-5601.146	1469.423	4.236908	270.3665	-81.22958	0.2362381	-1476	0	0	1469.423	1160.464	4379.046		10	0	0	-1
-5595.732	1467.791	4.241638	270.6568	-81.59947	0.2363894	-1476	0	0	1467.791	1158.705	4373.4		10	0	0	-1
-5590.313	1466.152	4.246369	270.9505	-81.97807	0.2365406	-1476	0	0	1466.152	1156.939	4367.745		10	0	0	-1
-5584.889	1464.505	4.251106	271.2479	-82.36563	0.236692	-1476	0	0	1464.505	1155.409	4362.082		10	0	0	-1
-5579.458	1462.849	4.255846	271.5489	-82.76246	0.2368353	-1476	0	0	1462.849	1154.368	4356.41		10	0	0	-1
-5574.021	1461.186	4.260591	271.8535	-83.16886	0.2369866	-1476	0	0	1461.186	1153.3	4350.73		10	0	0	-1
-5568.577	1459.514	4.265348	272.1619	-83.58516	0.237142	-1476	0	0	1459.514	1152.224	4345.042		10	0	0	-1
-5563.127	1457.834	4.270095	272.474	-84.01168	0.2372854	-1476	0	0	1457.834	1151.141	4339.344		10	0	0	-1
-5557.672	1456.145	4.274844	272.7899	-84.44878	0.2374407	-1476	0	0	1456.145	1150.049	4333.639		10	0	0	-1
-5552.213	1454.449	4.279596	272.9565	-84.82089	0.2375961	-1476	0	0	1454.449	1148.95	4327.927		10	0	0	-1
-5546.753	1452.746	4.284346	273.0015	-85.12184	0.2377555	-1476	0	0	1452.746	1147.807	4322.213		10	0	0	-1
-5541.294	1451.039	4.289125	272.9606	-85.3555	0.2379348	-1476	0	0	1451.039	1146.519	4316.498		10	0	0	-1
-5535.837	1449.329	4.29389	272.8591	-85.52607	0.2380942	-1476	0	0	1449.329	1145.363	4310.783		10	0	0	-1
-5530.383	1447.616	4.298655	272.7141	-85.63795	0.2382537	-1476	0	0	1447.616	1144.204	4305.071		10	0	0	-1
-5524.933	1445.902	4.303422	272.5376	-85.69563	0.2384211	-1476	0	0	1445.902	1143.044	4299.361		10	0	0	-1
-5519.486	1444.188	4.308196	272.338	-85.70359	0.2385845	-1476	0	0	1444.188	1141.883	4293.655		10	0	0	-1
-5514.043	1442.474	4.312984	272.1212	-85.66622	0.238752	-1476	0	0	1442.474	1140.723	4287.954		10	0	0	-1
-5508.605	1440.763	4.317764	271.8917	-85.5878	0.2389194	-1476	0	0	1440.763	1139.564	4282.257		10	0	0	-1
-5503.172	1439.053	4.322546	271.6523	-85.47242	0.2390869	-1476	0	0	1439.053	1137.774	4276.565		10	0	0	-1
-5497.744	1437.347	4.327331	271.4055	-85.32399	0.2392544	-1476	0	0	1437.347	1135.941	4270.879		10	0	0	-1
-5492.321	1435.644	4.332128	271.1528	-85.14619	0.2394219	-1476	0	0	1435.644	1134.111	4265.2		10	0	0	-1
-5486.903	1433.945	4.336923	270.8958	-84.94246	0.2395854	-1476	0	0	1433.945	1132.286	4259.526		10	0	0	-1
-5481.491	1432.251	4.34173	270.6353	-84.71602	0.239753	-1476	0	0	1432.251	1130.464	4253.859		10	0	0	-1
-5476.083	1430.561	4.346528	270.3724	-84.46983	0.2399285	-1476	0	0	1430.561	1128.649	4248.199		10	0	0	-1
-5470.681	1428.877	4.351331	270.1078	-84.20666	0.2400961	-1476	0	0	1428.877	1126.838	4242.545		10	0	0	-1
-5465.284	1427.199	4.356137	269.842	-83.92899	0.2402477	-1476	0	0	1427.199	1124.482	4236.898		10	0	0	-1
-5459.893	1425.526	4.360945	269.5757	-83.63914	0.2404033	-1476	0	0	1425.526	1121.886	4231.258		10	0	0	-1
-5454.506	1423.859	4.365759	269.3093	-83.3392	0.240559	-1476	0	0	1423.859	1119.294	4225.625		10	0	0	-1
-5449.125	1422.198	4.370567	269.0431	-83.03104	0.2406987	-1476	0	0	1422.198	1116.708	4219.999		10	0	0	-1
-5443.75	1420.544	4.375383	268.7776	-82.71638	0.2408503	-1476	0	0	1420.544	1114.13	4214.381		10	0	0	-1
-5438.38	1418.896	4.380228	268.5131	-82.39675	0.241002	-1476	0	0	1418.896	1111.56	4208.77		10	0	0	-1
-5433.015	1417.255	4.385055	268.2498	-82.07352	0.2411457	-1476	0	0	1417.255	1108.997	4203.165		10	0	0	-1
-5427.655	1415.62	4.38988	267.9882	-81.7479	0.2412815	-1476	0	0	1415.62	1106.759	4197.568		10	0	0	-1
-5422.3	1413.991	4.39471	267.7282	-81.421	0.2414173	-1476	0	0	1413.991	1104.752	4191.978		10	0	0	-1
-5416.951	1412.37	4.399549	267.4703	-81.09376	0.2415331	-1476	0	0	1412.37	1102.713	4186.395		10	0	0	-1
-5411.606	1410.754	4.404394	267.2144	-80.76704	0.2416529	-1476	0	0	1410.754	1100.68	4180.819		10	0	0	-1
-5406.267	1409.145	4.409258	266.9608	-80.44158	0.2417727	-1476	0	0	1409.145	1098.655	4175.25		10	0	0	-1
-5400.933	1407.543	4.414095	266.7095	-80.11803	0.2419125	-1476	0	0	1407.543	1096.636	4169.688		10	0	0	-1
-5395.604	1405.947	4.418937	266.4608	-79.79697	0.2420643	-1476	0	0	1405.947	1094.624	4164.133		10	0	0	-1
-5390.28	1404.357	4.423787	266.2147	-79.47886	0.2422041	-1476	0	0	1404.357	1092.708	4158.584		10	0	0	-1
-5384.96	1402.774	4.428649	265.9714	-79.16414	0.2423439	-1476	0	0	1402.774	1091.016	4153.043		10	0	0	-1
-5379.646	1401.197	4.433517	265.7309	-78.85316	0.2424798	-1476	0	0	1401.197	1089.066	4147.508		10	0	0	-1
-5374.336	1399.626	4.438385	265.4933	-78.54622	0.2426076	-1476	0	0	1399.626	1087.123	4141.979		10	0	0	-1
-5369.031	1398.061	4.443243	265.2585	-78.24358	0.2427435	-1476	0	0	1398.061	1085.186	4136.458		10	0	0	-1
-5363.73	1396.502	4.448118	265.0267	-77.94544	0.2428634	-1476	0	0	1396.502	1083.255	4130.942		10	0	0	-1
-5358.435	1394.949	4.453002	264.7979	-77.65199	0.2429633	-1476	0	0	1394.949	1081.331	4125.434		10	0	0	-1
-5353.143	1393.402	4.457868	264.5721	-77.36334	0.2430632	-1476	0	0	1393.402	1079.412	4119.931		10	0	0	-1
-5347.856	1391.86	4.462737	264.3494	-77.07961	0.2431791	-1476	0	0	1391.86	1077.808	4114.434		10	0	0	-1
-5342.573	1390.324	4.467595	264.1297	-76.80088	0.2433151	-1476	0	0	1390.324	1076.029	4108.943		10	0	0	-1
-5337.295	1388.794	4.472459	263.9131	-76.5272	0.243475	-1476	0	0	1388.794	1074.252	4103.458		10	0	0	-1
-5332.021	1387.269	4.477345	263.6995	-76.25861	0.243631	-1476	0	0	1387.269	1072.481	4097.979		10	0	0	-1
-5326.751	1385.749	4.482225	263.4891	-75.99511	0.2437709	-1476	0	0	1385.749	1070.715	4092.506		10	0	0	-1
-5321.485	1384.234	4.487103	263.2818	-75.73672	0.2439109	-1476	0	0	1384.234	1068.954	4087.038		10	0	0	-1
-5316.224	1382.724	4.491983	263.0776	-75.48342	0.2440509	-1476	0	0	1382.724	1067.199	4081.576		10	0	0	-1
-5310.966	1381.22	4.496885	262.8764	-75.2352	0.2442109	-1476	0	0	1381.22	1065.085	4076.12		10	0	0	-1
-5305.713	1379.72	4.501791	262.6783	-74.99201	0.2443789	-1476	0	0	1379.72	1062.663	4070.669		10	0	0	-1
-5300.463	1378.225	4.506699	262.4832	-74.75382	0.244563	-1476	0	0	1378.225	1060.39	4065.224		10	0	0	-1
-5295.218	1376.734	4.511607	262.2912	-74.52058	0.244767	-1476	0	0	1376.734	1058.121	4059.783		10	0	0	-1
-5289.976	1375.249	4.516518	262.1022	-74.29222	0.2449831	-1476	0	0	1375.249	1055.858	4054.348		10	0	0	-1
-5284.737	1373.767	4.52142	261.9163	-74.0687	0.2451832	-1476	0	0	1373.767	1053.6	4048.918		10	0	0	-1
-5279.502	1372.29	4.526327	261.7334	-73.84994	0.2453513	-1476	0	0	1372.29	1051.347	4043.492		10	0	0	-1
-5274.271	1370.817	4.531235	261.5535	-73.63589	0.2455515	-1476	0	0	1370.817	1049.098	4038.072		10	0	0	-1
-5269.044	1369.349	4.536149	261.3765	-73.42648	0.2457436	-1476	0	0	1369.349	1046.387	4032.656		10	0	0	-1
-5263.82	1367.884	4.54109	261.2025	-73.22163	0.2459358	-1476	0	0	1367.884	1043.739	4027.246		10	0	0	-1
-5258.599	1366.424	4.546017	261.0315	-73.02127	0.246136	-1476	0	0	1366.424	1041.097	4021.839		10	0	0	-1
-5253.382	1364.967	4.550939	260.8634	-72.82534	0.2463361	-1476	0	0	1364.967	1038.459	4016.438		10	0	0	-1
-5248.168	1363.515	4.555868	260.6982	-72.63376	0.2465364	-1476	0	0	1363.515	1035.825	4011.04		10	0	0	-1
-5242.957	1362.066	4.560803	260.5359	-72.44645	0.2467366	-1476	0	0	1362.066	1033.196	4005.647		10	0	0	-1
-5237.75	1360.62	4.565742	260.3765	-72.26334	0.2469368	-1476	0	0	1360.62	1030.572	4000.259		10	0	0	-1
-5232.545	1359.179	4.570691	260.2199	-72.08437	0.2471371	-1476	0	0	1359.179	1028.266	3994.874		10	0	0	-1
-5227.344	1357.741	4.575654	260.0662	-71.90946	0.2473414	-1476	0	0	1357.741	1026.423	3989.494		10	0	0	-1
-5222.146	1356.306	4.580605	259.9153	-71.73854	0.2475778	-1476	0	0	1356.306	1024.664	3984.117		10	0	0	-1
-5216.95	1354.874	4.585548	259.7673	-71.57154	0.2478141	-1476	0	0	1354.874	1022.909	3978.745		10	0	0	-1
-5211.758	1353.446	4.590518	259.622	-71.40839	0.2480385	-1476	0	0	1353.446	1021.156	3973.377		10	0	0	-1
-5206.568	1352.021	4.595483	259.4796	-71.24904	0.2482709	-1476	0	0	1352.021	1019.407	3968.012		10	0	0	-1
-5201.381	1350.599	4.600453	259.3399	-71.0934	0.2485034	-1476	0	0	1350.599	1017.662	3962.651		10	0	0	-1
-5196.197	1349.181	4.605449	259.203	-70.94142	0.2487278	-1476	0	0	1349.181	1015.92	3957.294		10	0	0	-1
-5191.016	1347.765	4.610441	259.0688	-70.79304	0.2489362	-1476	0	0	1347.765	1014.501	3951.941		10	0	0	-1
-5185.837	1346.352	4.615437	258.9374	-70.64819	0.2491366	-1476	0	0	1346.352	1013.209	3946.591		10	0	0	-1
-5180.661	1344.942	4.620424	258.8087	-70.50681	0.249329	-1476	0	0	1344.942	1011.921	3941.244		10	0	0	-1
-5175.487	1343.534	4.625429	258.6827	-70.36886	0.2495214	-1476	0	0	1343.534	1010.635	3935.9		10	0	0	-1
-5170.316	1342.13	4.630426	258.5594	-70.23426	0.2496898	-1476	0	0	1342.13	1009.352	3930.56		10	0	0	-1
-5165.147	1340.727	4.635424	258.4388	-70.10297	0.2498541	-1476	0	0	1340.727	1008.072	3925.223		10	0	0	-1
-5159.98	1339.328	4.640424	258.3208	-69.97493	0.2500225	-1476	0	0	1339.328	1006.794	3919.889		10	0	0	-1
-5154.816	1337.931	4.645448	258.2054	-69.85009	0.2501869	-1476	0	0	1337.931	1005.485	3914.559		10	0	0	-1
-5149.655	1336.536	4.650459	258.0927	-69.7284	0.2503513	-1476	0	0	1336.536	1004.254	3909.231		10	0	0	-1
-5144.495	1335.144	4.655469	257.9827	-69.60982	0.2505117	-1476	0	0	1335.144	1003.145	3903.907		10	0	0	-1
-5139.337	1333.754	4.660487	257.8753	-69.49429	0.2506721	-1476	0	0	1333.754	1002.037	3898.585		10	0	0	-1
-5134.182	1332.367	4.665499	257.7704	-69.38177	0.2508285	-1476	0	0	1332.367	1000.931	3893.266		10	0	0	-1
-5129.029	1330.981	4.670518	257.6682	-69.27222	0.251005	-1476	0	0	1330.981	999.8278	3887.949		10	0	0	-1
-5123.877	1329.598	4.675543	257.5686	-69.1656	0.2511735	-1476	0	0	1329.598	998.7265	3882.636		10	0	0	-1
-5118.728	1328.217	4.680583	257.4715	-69.06186	0.25135	-1476	0	0	1328.217	997.627	3877.325		10	0	0	-1
-5113.581	1326.837	4.685623	257.377	-68.96096	0.2515466	-1476	0	0	1326.837	996.4288	3872.016		10	0	0	-1
-5108.435	1325.46	4.69066	257.2851	-68.86286	0.2517432	-1476	0	0	1325.46	995.5464	3866.711		10	0	0	-1
-5103.291	1324.085	4.695708	257.1957	-68.76753	0.2519358	-1476	0	0	1324.085	994.6934	3861.407		10	0	0	-1
-5098.149	1322.711	4.700748	257.1089	-68.67493	0.2521405	-1476	0	0	1322.711	993.842	3856.105		10	0	0	-1
-5093.008	1321.339	4.705813	257.0247	-68.58504	0.2523492	-1476	0	0	1321.339	992.9922	3850.806		10	0	0	-1
-5087.87	1319.969	4.710871	256.9429	-68.4978	0.2525459	-1476	0	0	1319.969	992.1439	3845.51		10	0	0	-1
-5082.732	1318.601	4.715941	256.8636	-68.41319	0.2527265	-1476	0	0	1318.601	991.2971	3840.215		10	0	0	-1
-5077.597	1317.235	4.721022	256.7869	-68.33118	0.2529031	-1476	0	0	1317.235	990.3666	3834.922		10	0	0	-1
-5072.462	1315.87	4.726105	256.7127	-68.25175	0.2530677	-1476	0	0	1315.87	989.1744	3829.631		10	0	0	-1
-5067.33	1314.506	4.731174	256.641	-68.17485	0.2532443	-1476	0	0	1314.506	988.0112	3824.343		10	0	0	-1
-5062.198	1313.144	4.736274	256.5718	-68.10046	0.253421	-1476	0	0	1313.144	986.8494	3819.056		10	0	0	-1
-5057.068	1311.783	4.741352	256.505	-68.02856	0.2535856	-1476	0	0	1311.783	985.6889	3813.771		10	0	0	-1
-5051.939	1310.424	4.746443	256.4408	-67.95912	0.2537663	-1476	0	0	1310.424	984.53	3808.488		10	0	0	-1
-5046.812	1309.067	4.751536	256.379	-67.89211	0.2539309	-1476	0	0	1309.067	983.3722	3803.206		10	0	0	-1
-5041.686	1307.71	4.756637	256.3196	-67.82751	0.2540996	-1476	0	0	1307.71	982.2157	3797.926		10	0	0	-1
-5036.56	1306.355	4.761733	256.2628	-67.7653	0.2542643	-1476	0	0	1306.355	981.3094	3792.647		10	0	0	-1
-5031.436	1305	4.76682	256.2084	-67.70546	0.2544329	-1476	0	0	1305	980.5557	3787.37		10	0	0	-1
-5026.313	1303.648	4.771909	256.1564	-67.64796	0.2545976	-1476	0	0	1303.648	979.803	3782.095		10	0	0	-1
-5021.191	1302.296	4.777009	256.1069	-67.59279	0.2547744	-1476	0	0	1302.296	979.0511	3776.821		10	0	0	-1
-5016.07	1300.945	4.782109	256.0598	-67.53992	0.2549713	-1476	0	0	1300.945	978.3002	3771.548		10	0	0	-1
-5010.95	1299.595	4.787222	256.0151	-67.48934	0.2551682	-1476	0	0	1299.595	977.5505	3766.277		10	0	0	-1
-5005.83	1298.246	4.79234	255.9728	-67.44103	0.2553731	-1476	0	0	1298.246	976.8012	3761.006		10	0	0	-1
-5000.711	1296.898	4.797481	255.933	-67.39497	0.2555821	-1476	0	0	1296.898	976.053	3755.737		10	0	0	-1
-4995.594	1295.551	4.802605	255.8955	-67.35115	0.2557469	-1476	0	0	1295.551	975.8625	3750.469		10	0	0	-1
-4990.477	1294.205	4.807732	255.8605	-67.30954	0.2559116	-1476	0	0	1294.205	975.6754	3745.202		10	0	0	-1
-4985.36	1292.86	4.812853	255.8279	-67.27014	0.2560724	-1476	0	0	1292.86	975.4893	3739.935		10	0	0	-1
-4980.244	1291.515	4.817999	255.7977	-67.23293	0.2562412	-1476	0	0	1291.515	975.3035	3734.67		10	0	0	-1
-4975.129	1290.171	4.823142	255.7699	-67.1979	0.256398	-1476	0	0	1290.171	975.1182	3729.406		10	0	0	-1
-4970.014	1288.828	4.828302	255.7445	-67.16503	0.2565628	-1476	0	0	1288.828	974.9337	3724.142		10	0	0	-1
-4964.9	1287.485	4.833444	255.7215	-67.13432	0.2567276	-1476	0	0	1287.485	974.7493	3718.879		10	0	0	-1
-4959.786	1286.143	4.83857	255.7009	-67.10575	0.2568683	-1476	0	0	1286.143	974.5803	3713.617		10	0	0	-1
-4954.672	1284.802	4.843708	255.6826	-67.07932	0.2570211	-1476	0	0	1284.802	974.4534	3708.355		10	0	0	-1
-4949.559	1283.46	4.848848	255.6668	-67.055	0.257186	-1476	0	0	1283.46	974.3506	3703.094		10	0	0	-1
-4944.445	1282.12	4.853997	255.6534	-67.0328	0.257367	-1476	0	0	1282.12	974.248	3697.833		10	0	0	-1
-4939.333	1280.78	4.859164	255.6424	-67.0127	0.2575439	-1476	0	0	1280.78	974.1459	3692.573		10	0	0	-1
-4934.22	1279.44	4.864335	255.6338	-66.99471	0.2577209	-1476	0	0	1279.44	974.0441	3687.313		10	0	0	-1
-4929.107	1278.1	4.869525	255.6275	-66.9788	0.2579261	-1476	0	0	1278.1	973.9423	3682.052		10	0	0	-1
-4923.995	1276.761	4.87471	255.6236	-66.96498	0.2581232	-1476	0	0	1276.761	973.8413	3676.793		10	0	0	-1
-4918.882	1275.422	4.879905	255.6221	-66.95324	0.2583284	-1476	0	0	1275.422	973.7971	3671.534		10	0	0	-1
-4913.77	1274.083	4.885112	255.6231	-66.94357	0.2585377	-1476	0	0	1274.083	974.0818	3666.275		9.996073	0	0	-1
-4908.658	1272.744	4.89032	255.6098	-66.93499	0.2587871	-1476	0	0	1272.744	974.4594	3661.016		9.986926	0	0	-1
-4903.546	1271.406	4.895506	255.5659	-66.92613	0.2590685	-1476	0	0	1271.406	974.8375	3655.759		9.97187	0	0	-1
-4898.437	1270.067	4.900689	255.4777	-66.91547	0.2593415	-1476	0	0	1270.067	975.215	3650.503		9.951513	0	0	-1
-4893.33	1268.729	4.905882	255.3384	-66.90166	0.259622	-1476	0	0	1268.729	975.5924	3645.249		9.924504	0	0	-1
-4888.228	1267.392	4.911102	255.138	-66.88312	0.2599017	-1476	0	0	1267.392	975.9682	3640		9.892458	0	0	-1
-4883.13	1266.054	4.916311	254.8764	-66.85876	0.2601766	-1476	0	0	1266.054	976.3284	3634.756		9.853542	0	0	-1
-4878.039	1264.718	4.92152	254.5458	-66.82716	0.2604702	-1476	0	0	1264.718	976.4903	3629.519		9.809691	0	0	-1
-4872.956	1263.382	4.926744	254.1492	-66.78745	0.2607547	-1476	0	0	1263.382	976.544	3624.289		9.760122	0	0	-1
-4867.882	1262.048	4.931976	253.6848	-66.73874	0.2610456	-1476	0	0	1262.048	976.5958	3619.068		9.704016	0	0	-1
-4862.819	1260.714	4.937216	253.1479	-66.67996	0.2613231	-1476	0	0	1260.714	976.6464	3613.858		9.641623	0	0	-1
-4857.769	1259.382	4.942447	252.5365	-66.61022	0.2616144	-1476	0	0	1259.382	976.6949	3608.66		9.572548	0	0	-1
-4852.731	1258.051	4.94769	251.8471	-66.52859	0.2619037	-1476	0	0	1258.051	976.741	3603.475		9.497718	0	0	-1
-4847.71	1256.723	4.952927	251.0811	-66.43446	0.2621754	-1476	0	0	1256.723	976.785	3598.306		9.416075	0	0	-1
-4842.705	1255.396	4.9582	250.2347	-66.32698	0.2624561	-1476	0	0	1255.396	977.0565	3593.153		9.32913	0	0	-1
-4837.719	1254.072	4.963483	249.3115	-66.2058	0.262738	-1476	0	0	1254.072	977.6891	3588.018		9.23733	0	0	-1
-4832.752	1252.75	4.968747	248.3153	-66.07069	0.2630396	-1476	0	0	1252.75	978.191	3582.903		9.138548	0	0	-1
-4827.808	1251.432	4.974033	247.2395	-65.92097	0.2633379	-1476	0	0	1251.432	978.688	3577.81		9.038548	0	0	-1
-4822.886	1250.117	4.979312	246.1035	-65.75739	0.2636293	-1476	0	0	1250.117	979.18	3572.739		8.938547	0	0	-1
-4817.987	1248.805	4.984592	244.9252	-65.58112	0.2639247	-1476	0	0	1248.805	979.6666	3567.691		8.838547	0	0	-1
-4813.113	1247.497	4.989878	243.7165	-65.39332	0.2642098	-1476	0	0	1247.497	980.1479	3562.667		8.738546	0	0	-1
-4808.263	1246.193	4.995184	242.4851	-65.19514	0.2644916	-1476	0	0	1246.193	980.6248	3557.668		8.638546	0	0	-1
-4803.438	1244.894	5.000474	241.2363	-64.98765	0.2647981	-1476	0	0	1244.894	981.429	3552.694		8.538546	0	0	-1
-4798.639	1243.598	5.00578	239.9734	-64.77183	0.26507	-1476	0	0	1243.598	982.6805	3547.745		8.438545	0	0	-1
-4793.865	1242.307	5.011088	238.6986	-64.54857	0.2653354	-1476	0	0	1242.307	983.8505	3542.821		8.338545	0	0	-1
-4789.117	1241.021	5.016399	237.4135	-64.31866	0.2655977	-1476	0	0	1241.021	985.0123	3537.924		8.238544	0	0	-1
-4784.395	1239.739	5.021738	236.119	-64.08282	0.2658634	-1476	0	0	1239.739	986.1653	3533.052		8.138544	0	0	-1
-4779.699	1238.462	5.027065	234.8158	-63.84165	0.2661227	-1476	0	0	1238.462	987.3096	3528.206		8.045485	0	0	-1
-4775.028	1237.19	5.032408	233.5335	-63.59743	0.2663791	-1476	0	0	1237.19	988.4464	3523.386		7.959596	0	0	-1
-4770.382	1235.923	5.037743	232.2936	-63.35254	0.2666295	-1476	0	0	1235.923	989.5746	3518.591		7.878725	0	0	-1
-4765.76	1234.661	5.043101	231.1022	-63.10872	0.2668805	-1476	0	0	1234.661	990.7083	3513.82		7.802949	0	0	-1
-4761.161	1233.404	5.048451	229.9641	-62.8676	0.2671039	-1476	0	0	1233.404	991.934	3509.073		7.733911	0	0	-1
-4756.583	1232.151	5.053815	228.8897	-62.63108	0.2673035	-1476	0	0	1232.151	993.2911	3504.347		7.670018	0	0	-1
-4752.025	1230.903	5.059168	227.8801	-62.40054	0.2675201	-1476	0	0	1230.903	994.6426	3499.642		7.613477	0	0	-1
-4747.486	1229.66	5.064539	226.9457	-62.17777	0.267735	-1476	0	0	1229.66	995.9871	3494.955		7.562221	0	0	-1
-4742.965	1228.42	5.069893	226.0853	-61.96395	0.2679516	-1476	0	0	1228.42	997.3263	3490.287		7.518076	0	0	-0.9746938
-4738.458	1227.185	5.07527	225.3061	-61.76059	0.2681609	-1476	0	0	1227.185	998.6606	3485.634		7.469434	0	0	-0.9297135
-4733.967	1225.954	5.080634	224.5641	-61.566	0.2683658	-1476	0	0	1225.954	999.9908	3480.997		7.413299	0	0	-0.8547924
-4729.491	1224.726	5.086003	223.8153	-61.3774	0.2685752	-1476	0	0	1224.726	1001.316	3476.375		7.351757	0	0	-0.800715
-4725.03	1223.502	5.091403	223.0369	-61.1922	0.2687858	-1476	0	0	1223.502	1002.671	3471.769		7.285338	0	0	-0.7519503
-4720.586	1222.282	5.096803	222.2155	-61.00815	0.2689945	-1476	0	0	1222.282	1004.066	3467.18		7.211606	0	0	-0.6788154
-4716.159	1221.066	5.102196	221.3308	-60.82254	0.2692011	-1476	0	0	1221.066	1005.478	3462.609		7.133353	0	0	-0.6336035
